0.0034705
0.012545
0.020663
0.027474
0.036228
0.042275
0.045937
0.05034
0.054367
0.057756
0.061472
0.063643
0.066021
0.069295
0.074989
0.079697
0.080429
0.081482
0.084115
0.087741
0.08976
0.090806
0.091879
0.094241
0.097541
0.10095
0.10276
0.10313
0.1036
0.10427
0.10783
0.11124
0.11253
0.11379
0.11425
0.11449
0.11658
0.12001
0.12184
0.1227
0.12427
0.12601
0.12744
0.12843
0.12891
0.12914
0.13128
0.13368
0.13421
0.13681
0.13931
0.14014
0.1419
0.14336
0.14395
0.1447
0.14566
0.14761
0.1494
0.1505
0.15165
0.15261
0.15512
0.15718
0.15738
0.15746
0.15882
0.16063
0.16172
0.16297
0.1637
0.16393
0.1643
0.16493
0.16547
0.16621
0.16696
0.16755
0.16806
0.16821
0.16831
0.16831
0.16861
0.16892
0.16892
0.16907
0.16925
0.16942
0.16942
0.16953
0.16958
0.1698
0.16958
0.1698
0.17014
0.17048
0.17048
0.17114
0.17165
0.17165
0.1724
0.17312
0.17316
0.17316
0.17312
0.17316
0.17316
0.17316
0.17319
0.17319
0.17321
0.17339
0.17321
0.17328
0.17336
0.17336
0.17348
0.17336
0.17348
0.17336
0.17336
0.17336
0.17359
0.17336
0.17336
0.17329
0.17329
0.17329
0.17329
0.17329
0.17329
0.17322
0.17273
0.17273
0.17268
0.17186
0.17268
0.17228
0.17181
0.17126
0.17126
0.17126
0.17162
0.17162
0.17162
0.17203
0.17203
0.17203
0.17203
0.17228
0.17228
0.17256
0.17256
0.173
0.173
0.173
0.17331
0.17331
0.17416
0.17531
0.17531
0.17581
0.17634
0.17634
0.17692
0.17692
0.17748
0.1777
0.17785
0.17801
0.17815
0.17847
0.17881
0.17892
0.17905
0.17905
0.17918
0.17892
0.17918
0.17918
0.17954
0.1799
0.18026
0.18079
0.18119
0.18124
0.18162
0.18212
0.18239
0.18257
0.18276
0.18314
0.1836
0.18389
0.18407
0.18508
0.18508
0.18605
0.18644
0.18825
0.18986
0.18998
0.19083
0.19083
0.19185
0.19234
0.19392
0.19561
0.1962
0.19649
0.19724
0.19816
0.19891
0.20003
0.20218
0.20433
0.20526
0.20567
0.20567
0.20595
0.20595
0.20618
0.20634
0.20639
0.20698
0.2077
0.2077
0.20794
0.20812
0.2083
0.20847
0.20877
0.20924
0.20984
0.20984
0.21051
0.21118
0.21188
0.21302
0.21482
0.21482
0.2165
0.21758
0.21885
0.22057
0.22153
0.22158
0.22209
0.22277
0.22343
0.22401
0.22443
0.22492
0.22516
0.22666
0.22856
0.22924
0.23229
0.23551
0.23611
0.23648
0.237
0.23754
0.23796
0.23852
0.23892
0.2393
0.24072
0.24229
0.24229
0.24284
0.24329
0.24368
0.24368
0.24442
0.24535
0.24579
0.24626
0.24812
0.2498
0.24989
0.24997
0.25016
0.25113
0.25212
0.25288
0.25516
0.25555
0.25781
0.25842
0.25921
0.25988
0.26124
0.26243
0.26346
0.26673
0.27245
0.27757
0.27949
0.2804
0.28159
0.28422
0.28839
0.29124
0.2925
0.29294
0.29381
0.29503
0.29571
0.29608
0.29701
0.29802
0.29894
0.30007
0.30187
0.30382
